name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Adam_Idah_538,0,0,-2,0,0.6,538,339,0,0,0.5,0,2020-07-07T17:00:00Z,14,0,0,0,0,34,0,9978,1,2,7,1,61,342,281,44,FALSE,0,Watford
Adam_Lallana_195,0,0,0,0,0,195,334,0,0,0,0,2020-07-08T19:15:00Z,0,0,0,0,0,34,0,9438,3,1,0,0,-38,21,59,57,FALSE,0,Brighton
Adam_Masina_355,0,0,6,0,1.8,355,339,1,0,0.4,0.4,2020-07-07T17:00:00Z,90,0,0,0,0,34,0,32402,1,2,2,2,4381,5688,1307,43,TRUE,0,Norwich
Adam_Smith_63,0,0,20,1,0.9,63,333,0,0,1.5,12,2020-07-09T17:00:00Z,62,0,0,0,0,34,0,30133,0,0,2,6,-189,191,380,43,TRUE,0,Spurs
Adam_Webster_493,0,0,19,0,0.8,493,334,3,0,4.7,46.6,2020-07-08T19:15:00Z,90,0,0,0,0,34,0,33601,3,1,0,1,2199,3036,837,44,TRUE,0,Liverpool
Addji Keaninkin Marc-Israel_Guehi_545,0,0,0,0,0,545,335,0,0,0,0,2020-07-07T17:00:00Z,0,0,0,0,0,34,0,6439,3,2,0,0,83,171,88,39,FALSE,0,Crystal Palace
Ademola_Lookman_155,0,0,0,0,0,155,336,0,0,0,0,2020-07-09T17:00:00Z,0,0,0,0,0,34,0,464,1,1,0,0,1,1,0,50,TRUE,0,Southampton
Adrian_Mariappa_356,0,0,0,0,0,356,339,0,0,0,0,2020-07-07T17:00:00Z,0,0,0,0,0,34,0,19529,1,2,0,0,207,604,397,42,TRUE,0,Norwich
Adrián_San Miguel del Castillo_526,0,0,0,0,0,526,334,0,0,0,0,2020-07-08T19:15:00Z,0,0,0,0,0,34,0,155979,3,1,0,0,-614,1261,1875,40,FALSE,0,Brighton
Ahmed_El Mohamady_22,0,0,0,0,0,22,332,0,0,0,0,2020-07-09T19:15:00Z,0,0,0,0,0,34,0,78855,3,0,0,0,926,2897,1971,41,TRUE,0,Man Utd
Ainsley_Maitland-Niles_4,0,0,3,0,0.5,4,331,0,0,0.1,0.4,2020-07-07T19:15:00Z,1,0,0,0,0,34,0,168886,1,1,0,1,-985,658,1643,45,TRUE,0,Leicester
Akin_Famewo_552,0,0,0,0,0,552,339,0,0,0,0,2020-07-07T17:00:00Z,0,0,0,0,0,34,0,4972,1,2,0,0,162,283,121,39,FALSE,0,Watford
Albian_Ajeti_514,0,0,2,0,0,514,340,0,0,0,0,2020-07-08T17:00:00Z,4,0,0,0,0,34,0,2770,1,0,1,1,-27,36,63,56,TRUE,0,Burnley
Alexander_Tettey_289,0,0,5,0,2,289,339,1,0,0.8,5.6,2020-07-07T17:00:00Z,54,0,0,0,0,34,0,23446,1,2,0,0,-657,315,972,45,FALSE,1,Watford
Alexandre Nascimento_Costa Silva_387,0,0,0,0,0,387,340,0,0,0,0,2020-07-08T17:00:00Z,0,0,0,0,0,34,0,66769,1,0,0,0,-282,952,1234,43,TRUE,0,Burnley
Alexandre_Jankewitz_649,0,0,0,0,0,649,336,0,0,0,0,2020-07-09T17:00:00Z,0,0,0,0,0,34,0,31,1,1,0,0,4,8,4,45,FALSE,0,Everton
Alexandre_Lacazette_12,0,0,-2,1,12.6,12,331,0,0,5.3,6.2,2020-07-07T19:15:00Z,70,0,0,0,0,34,0,149215,1,1,34,2,-914,2945,3859,92,TRUE,0,Leicester
Alexis_Mac Allister_627,0,0,5,0,11.3,627,334,2,0,1.9,7.2,2020-07-08T19:15:00Z,70,0,0,0,0,34,0,1079,3,1,0,2,-106,41,147,55,TRUE,0,Liverpool
Alexis_Sánchez_240,0,0,0,0,0,240,332,0,0,0,0,2020-07-09T19:15:00Z,0,0,0,0,0,34,0,28339,3,0,0,0,-10,22,32,68,FALSE,0,Aston Villa
Alex_Iwobi_17,0,0,0,0,0.7,17,336,1,0,2.1,3.6,2020-07-09T17:00:00Z,45,0,0,0,0,34,0,66584,1,1,17,1,-374,208,582,56,TRUE,0,Southampton
Alex_McCarthy_318,0,0,14,0,0,318,336,1,0,2.4,24,2020-07-09T17:00:00Z,90,0,0,0,0,34,3,272752,1,1,0,3,4718,9903,5185,45,FALSE,0,Everton
Alex_Oxlade-Chamberlain_193,0,0,9,0,15.8,193,334,1,0,4.6,0.4,2020-07-08T19:15:00Z,60,0,0,0,0,34,0,42957,3,1,30,2,-966,565,1531,61,FALSE,0,Brighton
Alfie_Lewis_651,0,0,0,0,0,651,340,0,0,0,0,2020-07-08T17:00:00Z,0,0,0,0,0,34,0,67,1,0,0,0,11,23,12,45,TRUE,0,Burnley
Alfie_Whiteman_543,0,0,0,0,0,543,333,0,0,0,0,2020-07-09T17:00:00Z,0,0,0,0,0,34,0,35574,0,0,0,0,-177,66,243,40,FALSE,0,Bournemouth
Alireza_Jahanbakhsh_50,0,0,0,0,0,50,334,0,0,0,0,2020-07-08T19:15:00Z,0,0,0,0,0,34,0,7445,3,1,0,0,-63,12,75,58,TRUE,0,Liverpool
Alisson_Ramses Becker_189,0,0,11,0,0,189,334,1,0,1.2,11.8,2020-07-08T19:15:00Z,90,0,0,0,0,34,1,724458,3,1,0,2,7360,12722,5362,62,FALSE,0,Brighton
Allan_Saint-Maximin_500,0,0,0,0,0,500,337,0,0,0,0,2020-07-08T17:00:00Z,0,0,0,0,0,34,0,260201,0,5,0,0,-22959,27235,50194,55,FALSE,0,Man City
Andreas_Christensen_108,0,0,14,0,0.7,108,335,2,0,1.6,15.4,2020-07-07T17:00:00Z,90,0,0,0,0,34,0,60401,3,2,0,1,6583,7476,893,48,FALSE,0,Crystal Palace
Andreas_Pereira_246,0,0,0,0,0,246,332,0,0,0,0,2020-07-09T19:15:00Z,0,0,0,0,0,34,0,28380,3,0,0,0,-428,71,499,48,FALSE,0,Aston Villa
Andrew_Robertson_181,1,1,30,0,59.8,181,334,0,0,9.7,32.8,2020-07-08T19:15:00Z,45,0,0,0,0,34,0,1332327,3,1,4,5,-3188,16426,19614,70,FALSE,0,Brighton
Andrew_Surman_80,0,0,0,0,0,80,333,0,0,0,0,2020-07-09T17:00:00Z,0,0,0,0,0,34,0,2719,0,0,0,0,-20,11,31,47,TRUE,0,Spurs
Andre_Gray_364,0,0,0,0,0,364,339,0,0,0,0,2020-07-07T17:00:00Z,0,0,0,0,0,34,0,27266,1,2,0,0,42,437,395,55,TRUE,0,Norwich
Andre_Green_32,0,0,0,0,0,32,332,0,0,0,0,2020-07-09T19:15:00Z,0,0,0,0,0,34,0,787,3,0,0,0,16,28,12,48,TRUE,0,Man Utd
Andriy_Yarmolenko_392,0,0,13,0,24.8,392,340,1,0,8.1,15,2020-07-08T17:00:00Z,61,0,0,0,0,34,0,56721,1,0,41,2,878,1522,644,52,TRUE,0,Burnley
Andros_Townsend_135,0,0,2,0,4.7,135,335,0,0,0.7,2.4,2020-07-07T17:00:00Z,10,0,0,0,0,34,0,71044,3,2,0,1,-227,189,416,56,TRUE,0,Chelsea
André Filipe_Tavares Gomes_422,0,0,-1,0,10.4,422,336,1,0,0.8,0,2020-07-09T17:00:00Z,41,0,0,0,0,34,0,23018,1,1,0,1,21,284,263,52,TRUE,0,Southampton
Andy_Carroll_520,0,0,0,0,0,520,337,0,0,0,0,2020-07-08T17:00:00Z,0,0,0,0,0,34,0,7574,0,5,0,0,-350,150,500,54,FALSE,0,Man City
Andy_King_480,0,0,0,0,0,480,331,0,0,0,0,2020-07-07T19:15:00Z,0,0,0,0,0,34,0,29566,1,1,0,0,70,1613,1543,42,FALSE,0,Arsenal
Andy_Lonergan_530,0,0,0,0,0,530,334,0,0,0,0,2020-07-08T19:15:00Z,0,0,0,0,0,34,0,2021,3,1,0,0,-13,3,16,42,FALSE,0,Brighton
Angelo_Ogbonna_377,0,0,14,0,14.6,377,340,1,0,3.5,15.8,2020-07-08T17:00:00Z,90,0,0,0,0,34,0,66236,1,0,5,2,155,1177,1022,45,TRUE,0,Burnley
Angel_Gomes_245,0,0,0,0,0,245,332,0,0,0,0,2020-07-09T19:15:00Z,0,0,0,0,0,34,0,6728,3,0,0,0,-83,2,85,47,FALSE,0,Aston Villa
Angus_Gunn_319,0,0,0,0,0,319,336,0,0,0,0,2020-07-09T17:00:00Z,0,0,0,0,0,34,0,100551,1,1,0,0,-701,228,929,42,FALSE,0,Everton
Anthony_Driscoll-Glennon_572,0,0,0,0,0,572,340,0,0,0,0,2020-07-08T17:00:00Z,0,0,0,0,0,34,0,2906,1,0,0,0,52,138,86,39,FALSE,0,West Ham
Anthony_Gordon_561,0,0,7,0,4.4,561,336,1,0,1.3,7,2020-07-09T17:00:00Z,73,0,0,0,0,34,0,6455,1,1,2,2,260,799,539,45,TRUE,0,Southampton
Anthony_Knockaert_52,0,0,0,0,0,52,334,0,0,0,0,2020-07-08T19:15:00Z,0,0,0,0,0,34,0,659,3,1,0,0,-7,5,12,53,TRUE,0,Liverpool
Anthony_Martial_239,1,0,22,1,14.4,239,332,0,0,7.5,29.8,2020-07-09T19:15:00Z,78,0,0,0,0,34,0,1489860,3,0,31,6,137529,159515,21986,83,FALSE,0,Aston Villa
Antonio_Rüdiger_104,0,0,0,0,0,104,335,0,0,0,0,2020-07-07T17:00:00Z,0,0,0,0,0,34,0,52001,3,2,0,0,-1730,1219,2949,60,FALSE,0,Crystal Palace
Anwar_El Ghazi_30,0,0,4,0,5.3,30,332,3,0,0.8,1.2,2020-07-09T19:15:00Z,57,0,0,0,0,34,0,60458,3,0,1,1,-2481,497,2978,53,TRUE,0,Man Utd
Archie_Mair_551,0,0,0,0,0,551,339,0,0,0,0,2020-07-07T17:00:00Z,0,0,0,0,0,34,0,5748,1,2,0,0,35,148,113,40,FALSE,0,Watford
Armando_Broja_631,0,0,0,0,0,631,335,0,0,0,0,2020-07-07T17:00:00Z,0,0,0,0,0,34,0,1051,3,2,0,0,-43,62,105,45,FALSE,0,Crystal Palace
Arnaut_Danjuma Groeneveld_492,0,0,0,0,0,492,333,0,0,0,0,2020-07-09T17:00:00Z,0,0,0,0,0,34,0,2202,0,0,0,0,-5,19,24,58,TRUE,0,Spurs
Arthur_Masuaku_378,0,0,0,0,0,378,340,0,0,0,0,2020-07-08T17:00:00Z,0,0,0,0,0,34,0,33331,1,0,0,0,110,619,509,41,TRUE,0,Burnley
Artur_Boruc_73,0,0,0,0,0,73,333,0,0,0,0,2020-07-09T17:00:00Z,0,0,0,0,0,34,0,18401,0,0,0,0,-69,61,130,42,TRUE,0,Spurs
Ashley_Barnes_90,0,0,0,0,0,90,340,0,0,0,0,2020-07-08T17:00:00Z,0,0,0,0,0,34,0,158676,1,0,0,0,-478,12,490,61,FALSE,0,West Ham
Ashley_Westwood_101,0,0,14,1,7.8,101,340,0,0,2.3,8.8,2020-07-08T17:00:00Z,90,0,0,0,0,34,0,51776,1,0,6,3,420,3020,2600,55,FALSE,0,West Ham
Ashley_Young_224,0,0,0,0,0,224,332,0,0,0,0,2020-07-09T19:15:00Z,0,0,0,0,0,34,0,21826,3,0,0,0,-31,4,35,54,FALSE,0,Aston Villa
Asmir_Begovic_72,0,0,0,0,0,72,333,0,0,0,0,2020-07-09T17:00:00Z,0,0,0,0,0,34,0,51345,0,0,0,0,-129,57,186,42,TRUE,0,Spurs
Axel_Tuanzebe_481,0,0,0,0,0,481,332,0,0,0,0,2020-07-09T19:15:00Z,0,0,0,0,0,34,0,7282,3,0,0,0,-59,0,59,44,FALSE,0,Aston Villa
Aymeric_Laporte_202,0,0,0,0,0,202,337,0,0,0,0,2020-07-08T17:00:00Z,0,0,0,0,0,34,0,270390,0,5,0,0,15848,20872,5024,63,TRUE,0,Newcastle
Ayotomiwa_Dele-Bashiru_563,0,0,0,0,0,563,339,0,0,0,0,2020-07-07T17:00:00Z,0,0,0,0,0,34,0,913,1,2,0,0,-21,13,34,45,TRUE,0,Norwich
Ayoze_Pérez_265,0,0,13,0,19.4,265,331,1,0,3.5,15.6,2020-07-07T19:15:00Z,90,0,0,0,0,34,0,385632,1,1,0,2,-19545,560,20105,61,FALSE,0,Arsenal
Bailey_Peacock-Farrell_495,0,0,0,0,0,495,340,0,0,0,0,2020-07-08T17:00:00Z,0,0,0,0,0,34,0,5910,1,0,0,0,4,33,29,43,FALSE,0,West Ham
Bamidele_Alli_344,0,0,0,0,0,344,333,0,0,0,0,2020-07-09T17:00:00Z,0,0,0,0,0,34,0,232395,0,0,0,0,-10225,1191,11416,83,FALSE,0,Bournemouth
Beni_Baningime_557,0,0,0,0,0,557,336,0,0,0,0,2020-07-09T17:00:00Z,0,0,0,0,0,34,0,948,1,1,0,0,0,24,24,45,TRUE,0,Southampton
Benjamin_Chilwell_161,0,0,0,0,0,161,331,0,0,0,0,2020-07-07T19:15:00Z,0,0,0,0,0,34,0,658214,1,1,0,0,-103619,4613,108232,56,FALSE,0,Arsenal
Benjamin_Mendy_204,0,0,0,0,0,204,337,0,0,0,0,2020-07-08T17:00:00Z,0,0,0,0,0,34,0,115696,0,5,0,0,10085,15103,5018,55,TRUE,0,Newcastle
Ben_Davies_329,0,0,26,1,7.3,329,333,0,0,4,18.2,2020-07-09T17:00:00Z,90,0,0,0,0,34,0,14677,0,0,14,6,1160,1497,337,53,FALSE,0,Bournemouth
Ben_Foster_366,0,0,12,0,0,366,339,1,0,1.5,14.8,2020-07-07T17:00:00Z,90,0,0,0,0,34,2,307530,1,2,0,2,20496,25368,4872,49,TRUE,0,Norwich
Ben_Gibson_89,0,0,0,0,0,89,340,0,0,0,0,2020-07-08T17:00:00Z,0,0,0,0,0,34,0,167523,1,0,0,0,-1017,629,1646,39,FALSE,0,West Ham
Ben_Godfrey_273,0,0,17,0,1.1,273,339,2,0,2,19,2020-07-07T17:00:00Z,90,0,0,0,0,34,0,12113,1,2,0,0,132,353,221,44,FALSE,1,Watford
Ben_Johnson_384,0,0,0,0,0,384,340,0,0,0,0,2020-07-08T17:00:00Z,0,0,0,0,0,34,0,171875,1,0,0,0,-1497,430,1927,40,TRUE,0,Burnley
Ben_Mee_83,0,0,0,0,0,83,340,0,0,0,0,2020-07-08T17:00:00Z,0,0,0,0,0,34,0,111081,1,0,0,0,-23399,6385,29784,50,FALSE,0,West Ham
Ben_Osborn_472,0,0,10,1,18.3,472,338,0,0,5.9,13.6,2020-07-08T17:00:00Z,90,0,0,0,0,34,0,2731,0,1,27,3,4,34,30,47,TRUE,0,Wolves
Beram_Kayal_56,0,0,0,0,0,56,334,0,0,0,0,2020-07-08T19:15:00Z,0,0,0,0,0,34,0,10709,3,1,0,0,-178,59,237,43,TRUE,0,Liverpool
Bernardo Mota_Veiga de Carvalho e Silva_218,0,0,7,0,14.7,218,337,0,0,2.4,7,2020-07-08T17:00:00Z,29,0,0,0,0,34,0,623096,0,5,2,1,-8520,3949,12469,77,TRUE,0,Newcastle
Bernardo_Costa Da Rosa_595,0,0,0,0,0,595,340,0,0,0,0,2020-07-08T17:00:00Z,0,0,0,0,0,34,0,655,1,0,0,0,-17,13,30,45,TRUE,0,Burnley
Bernardo_Fernandes da Silva Junior_39,0,0,0,0,0,39,334,0,0,0,0,2020-07-08T19:15:00Z,0,0,0,0,0,34,0,8088,3,1,0,0,-43,44,87,43,TRUE,0,Liverpool
Bernard_Anício Caldeira Duarte_152,0,0,2,0,0.3,152,336,0,0,0.2,1.4,2020-07-09T17:00:00Z,16,0,0,0,0,34,0,48866,1,1,0,1,-41,386,427,64,TRUE,0,Southampton
Bernard_Ashley-Seal_559,0,0,0,0,0,559,338,0,0,0,0,2020-07-08T17:00:00Z,0,0,0,0,0,34,0,3488,0,1,0,0,-17,31,48,45,FALSE,0,Sheffield Utd
Bernd_Leno_14,0,0,0,0,0,14,331,0,0,0,0,2020-07-07T19:15:00Z,0,0,0,0,0,34,0,345960,1,1,0,0,-11902,63,11965,48,TRUE,0,Leicester
Billy_Gilmour_533,0,0,16,0,17.7,533,335,2,0,3.7,17.2,2020-07-07T17:00:00Z,79,0,0,0,0,34,0,21331,3,2,2,2,-1440,926,2366,43,FALSE,0,Crystal Palace
Billy_Sharp_298,0,0,3,1,1,298,338,0,0,0.9,0.2,2020-07-08T17:00:00Z,70,0,0,0,0,34,0,36089,0,1,8,2,-1936,430,2366,54,TRUE,0,Wolves
Birkir_Bjarnason_33,0,0,0,0,0,33,332,0,0,0,0,2020-07-09T19:15:00Z,0,0,0,0,0,34,0,2288,3,0,0,0,-6,6,12,45,TRUE,0,Man Utd
Bjorn_Engels_455,0,0,0,0,0,455,332,0,0,0,0,2020-07-09T19:15:00Z,0,0,0,0,0,34,0,30160,3,0,0,0,-486,12,498,43,TRUE,0,Man Utd
Bobby_Thomas_639,0,0,0,0,0,639,340,0,0,0,0,2020-07-08T17:00:00Z,0,0,0,0,0,34,0,849,1,0,0,0,124,185,61,40,FALSE,0,West Ham
Borja_González Tomás_623,0,0,0,0,0,623,332,0,0,0,0,2020-07-09T19:15:00Z,0,0,0,0,0,34,0,538,3,0,0,0,-50,34,84,53,TRUE,0,Man Utd
Brandon_Austin_558,0,0,0,0,0,558,333,0,0,0,0,2020-07-09T17:00:00Z,0,0,0,0,0,34,0,12969,0,0,0,0,-67,58,125,40,FALSE,0,Bournemouth
Brandon_Pierrick_580,0,0,0,0,0,580,335,0,0,0,0,2020-07-07T17:00:00Z,0,0,0,0,0,34,0,529,3,2,0,0,-13,13,26,45,TRUE,0,Chelsea
Brandon_Williams_549,0,0,3,0,0.9,549,332,0,0,0.7,6.2,2020-07-09T19:15:00Z,24,0,0,0,0,34,0,232246,3,0,0,1,-25745,5170,30915,40,FALSE,0,Aston Villa
Bruno André_Cavaco Jordao_609,0,0,0,0,0,609,338,0,0,0,0,2020-07-08T17:00:00Z,0,0,0,0,0,34,0,1215,0,1,0,0,-9,63,72,45,FALSE,0,Sheffield Utd
Bruno Miguel_Borges Fernandes_618,1,3,40,1,44.9,618,332,0,1,13,59.6,2020-07-09T19:15:00Z,70,0,0,0,0,34,0,2054665,3,0,25,14,218870,222742,3872,89,FALSE,0,Aston Villa
Bukayo_Saka_541,1,0,19,1,36.8,541,331,0,0,9,25.8,2020-07-07T19:15:00Z,70,0,0,0,0,34,0,399301,1,1,27,6,23463,43032,19569,47,TRUE,0,Leicester
Callum_Hudson-Odoi_116,0,0,0,0,0,116,335,0,0,0,0,2020-07-07T17:00:00Z,0,0,0,0,0,34,0,31236,3,2,0,0,-417,172,589,51,FALSE,0,Crystal Palace
Callum_Robinson_453,0,0,0,0,0,453,338,0,0,0,0,2020-07-08T17:00:00Z,0,0,0,0,0,34,0,15412,0,1,0,0,-60,4,64,49,TRUE,0,Wolves
Callum_Slattery_327,0,0,0,0,0,327,336,0,0,0,0,2020-07-09T17:00:00Z,0,0,0,0,0,34,0,19369,1,1,0,0,-137,11,148,44,FALSE,0,Everton
Callum_Wilson_67,0,0,4,1,3.1,67,333,0,0,5.1,0.2,2020-07-09T17:00:00Z,90,0,0,0,0,34,0,320095,0,0,48,2,-1873,672,2545,74,TRUE,0,Spurs
Calum_Chambers_467,0,0,0,0,0,467,331,0,0,0,0,2020-07-07T19:15:00Z,0,0,0,0,0,34,0,43417,1,1,0,0,-172,9,181,43,TRUE,0,Leicester
Caoimhin_Kelleher_531,0,0,0,0,0,531,334,0,0,0,0,2020-07-08T19:15:00Z,0,0,0,0,0,34,0,2414,3,1,0,0,-10,10,20,44,FALSE,0,Brighton
Carlos_Sánchez_397,0,0,0,0,0,397,340,0,0,0,0,2020-07-08T17:00:00Z,0,0,0,0,0,34,0,32075,1,0,0,0,-709,8,717,43,TRUE,0,Burnley
Carl_Jenkinson_9,0,0,0,0,0,9,331,0,0,0,0,2020-07-07T19:15:00Z,0,0,0,0,0,34,0,1577,1,1,0,0,1,3,2,45,TRUE,0,Leicester
Cenk_Tosun_146,0,0,0,0,0,146,336,0,0,0,0,2020-07-09T17:00:00Z,0,0,0,0,0,34,0,8968,1,1,0,0,-62,5,67,57,TRUE,0,Southampton
Charlie_Austin_312,0,0,0,0,0,312,336,0,0,0,0,2020-07-09T17:00:00Z,0,0,0,0,0,34,0,3453,1,1,0,0,3,16,13,60,FALSE,0,Everton
Charlie_Daniels_60,0,0,0,0,0,60,333,0,0,0,0,2020-07-09T17:00:00Z,0,0,0,0,0,34,0,5365,0,0,0,0,10,56,46,42,TRUE,0,Spurs
Charlie_Taylor_87,1,2,35,1,34.3,87,340,0,0,8.7,52.4,2020-07-08T17:00:00Z,90,0,0,0,0,34,0,204858,1,0,0,11,14707,19150,4443,43,FALSE,0,West Ham
Cheikhou_Kouyaté_139,0,0,10,0,1.6,139,335,3,0,2.5,21.6,2020-07-07T17:00:00Z,90,0,0,0,0,34,0,17270,3,2,2,2,-374,194,568,49,TRUE,0,Chelsea
Che_Adams_437,0,0,4,0,2.8,437,336,1,0,6.5,0,2020-07-09T17:00:00Z,69,0,0,0,0,34,0,25445,1,1,63,2,1419,1712,293,53,FALSE,0,Everton
Christian_Atsu_267,0,0,2,0,0,267,337,1,0,0,0.4,2020-07-08T17:00:00Z,6,0,0,0,0,34,0,8160,0,5,0,1,-44,22,66,53,FALSE,0,Man City
Christian_Benteke_129,0,0,29,0,7.5,129,335,3,1,12.5,41.2,2020-07-07T17:00:00Z,90,0,0,0,0,34,0,39890,3,2,76,6,-107,244,351,57,TRUE,0,Chelsea
Christian_Eriksen_343,0,0,0,0,0,343,333,0,0,0,0,2020-07-09T17:00:00Z,0,0,0,0,0,34,0,177187,0,0,0,0,-368,20,388,86,FALSE,0,Bournemouth
Christian_Fuchs_163,0,0,8,0,2.6,163,331,0,0,0.7,2,2020-07-07T19:15:00Z,31,0,0,0,0,34,0,27502,1,1,2,1,246,578,332,42,FALSE,0,Arsenal
Christian_Kabasele_354,0,0,7,0,0.1,354,339,1,0,0.9,8.6,2020-07-07T17:00:00Z,90,0,0,0,0,34,0,41566,1,2,0,2,6210,7398,1188,43,TRUE,0,Norwich
Christian_Pulisic_431,0,2,34,0,37.5,431,335,2,1,11.6,53.6,2020-07-07T17:00:00Z,90,0,0,0,0,34,0,745008,3,2,25,9,95504,111627,16123,72,FALSE,0,Crystal Palace
Christian_Saydee_564,0,0,0,0,0,564,333,0,0,0,0,2020-07-09T17:00:00Z,0,0,0,0,0,34,0,708,0,0,0,0,-7,31,38,45,TRUE,0,Spurs
Christoph_Zimmermann_275,0,0,0,0,0,275,339,0,0,0,0,2020-07-07T17:00:00Z,0,0,0,0,0,34,0,2493,1,2,0,0,-43,17,60,44,FALSE,0,Watford
Chris_Basham_423,0,2,30,1,3.6,423,338,0,0,2.4,18,2020-07-08T17:00:00Z,90,0,0,0,0,34,0,162621,0,1,2,8,5109,11415,6306,46,TRUE,0,Wolves
Chris_Mepham_61,0,0,0,0,0,61,333,0,0,0,0,2020-07-09T17:00:00Z,0,0,0,0,0,34,0,45929,0,0,0,0,-221,6,227,43,TRUE,0,Spurs
Chris_Smalling_223,0,0,0,0,0,223,332,0,0,0,0,2020-07-09T19:15:00Z,0,0,0,0,0,34,0,9093,3,0,0,0,-5,8,13,52,FALSE,0,Aston Villa
Chris_Wood_91,0,0,-2,0,2.1,91,340,0,0,4.2,6,2020-07-08T17:00:00Z,32,0,0,0,0,34,0,68259,1,0,34,1,682,2235,1553,61,FALSE,0,West Ham
Ciaran_Clark_259,0,0,0,0,0,259,337,0,0,0,0,2020-07-08T17:00:00Z,0,0,0,0,0,34,0,15134,0,5,0,0,-303,11,314,43,FALSE,0,Man City
Claudio_Bravo_213,0,0,0,0,0,213,337,0,0,0,0,2020-07-08T17:00:00Z,0,0,0,0,0,34,0,23164,0,5,0,0,-49,67,116,47,TRUE,0,Newcastle
Cole_Palmer_643,0,0,0,0,0,643,337,0,0,0,0,2020-07-08T17:00:00Z,0,0,0,0,0,34,0,80,0,5,0,0,11,21,10,45,TRUE,0,Newcastle
Connor_Wickham_130,0,0,0,0,0,130,335,0,0,0,0,2020-07-07T17:00:00Z,0,0,0,0,0,34,0,138687,3,2,0,0,-551,185,736,43,TRUE,0,Chelsea
Conor_Coady_403,0,0,16,0,0,403,338,1,0,2.4,23.8,2020-07-08T17:00:00Z,90,0,0,0,0,34,0,175902,0,1,0,2,5704,10405,4701,51,FALSE,0,Sheffield Utd
Conor_Hourihane_28,0,0,4,0,12.3,28,332,0,0,3.8,3.2,2020-07-09T19:15:00Z,32,0,0,0,0,34,0,11062,3,0,22,1,-185,34,219,57,TRUE,0,Man Utd
Craig_Cathcart_358,0,0,0,0,0,358,339,0,0,0,0,2020-07-07T17:00:00Z,0,0,0,0,0,34,0,259237,1,2,0,0,7424,18214,10790,43,TRUE,0,Norwich
Craig_Dawson_439,0,0,18,0,0.3,439,339,1,1,9.6,53,2020-07-07T17:00:00Z,90,0,0,0,0,34,0,25298,1,2,43,8,8057,8859,802,48,TRUE,0,Norwich
Curtis_Jones_569,0,0,0,0,0,569,334,0,0,0,0,2020-07-08T19:15:00Z,0,0,0,0,0,34,0,1906,3,1,0,0,920,1014,94,45,FALSE,0,Brighton
Cédric_Soares_486,0,0,0,0,0,486,331,0,0,0,0,2020-07-07T19:15:00Z,0,0,0,0,0,34,0,21607,1,1,0,0,3553,3952,399,48,TRUE,0,Leicester
